accuracy,iteration,time,shrinking,random_state,max_iter,kernel,decision_function_shape,class_weight,C
0.4233128834355828,7865,97.35337519645691,False,42,10000,linear,ovr,balanced,2.587021273464604
0.4539877300613497,7860,111.50957775115967,True,42,10000,linear,ovr,None,3.8089037649813475
0.4539877300613497,7864,101.1715259552002,False,42,10000,linear,ovr,None,16.338041693006797
0.43558282208588955,7868,99.6001832485199,False,42,10000,linear,ovr,balanced,0.05360434578161428
0.4785276073619632,7866,102.84507703781128,False,42,10000,linear,ovr,balanced,0.012776149939707947
0.4539877300613497,7869,98.16349601745605,False,42,10000,linear,ovr,None,0.39518458892843616
0.4539877300613497,7867,105.33241152763367,True,42,10000,linear,ovr,None,176.84793782817977
0.44785276073619634,7871,98.0837094783783,False,42,10000,linear,ovr,balanced,0.020777820975042657
0.4539877300613497,7872,102.62027478218079,False,42,10000,linear,ovr,None,0.07264404185924757
0.4539877300613497,7870,107.15671277046204,True,42,10000,linear,ovr,None,2.6595000327215175
0.49693251533742333,7873,100.28351640701294,False,42,10000,linear,ovr,balanced,0.007413102413009177
0.49693251533742333,7874,102.28622651100159,False,42,10000,linear,ovr,balanced,0.0035546758199906958
0.4233128834355828,7875,100.00513768196106,False,42,10000,linear,ovr,balanced,154.45429874014218
0.4539877300613497,7876,99.89891743659973,False,42,10000,linear,ovr,None,0.2789972997408264
0.4539877300613497,7878,101.63854694366455,False,42,10000,linear,ovr,None,10.18591388054117
0.4539877300613497,7879,101.04043292999268,False,42,10000,linear,ovr,None,1.4561294986160562
0.4539877300613497,7882,98.8938376903534,False,42,10000,linear,ovr,None,488.8774438941443
0.4539877300613497,7881,102.46287965774536,False,42,10000,linear,ovr,None,16.069412530128755
0.4233128834355828,7877,112.50164341926575,True,42,10000,linear,ovr,balanced,247.74220576332812
0.4539877300613497,7885,95.63110017776489,False,42,10000,linear,ovr,None,194.2674323031487
0.4233128834355828,7880,108.50157690048218,True,42,10000,linear,ovr,balanced,0.10636530750764375
0.4539877300613497,7884,98.63095593452454,False,42,10000,linear,ovr,None,0.43772363793476515
0.4539877300613497,7883,101.39873719215393,False,42,10000,linear,ovr,None,0.0939290651618399
0.4233128834355828,7889,101.26591229438782,False,42,10000,linear,ovr,balanced,824.1381150130013
0.5030674846625767,7887,110.38086175918579,True,42,10000,linear,ovr,None,0.003139062769137658
0.49079754601226994,7888,112.08794021606445,True,42,10000,linear,ovr,None,0.006143275612705207
0.49693251533742333,7886,113.09933733940125,True,42,10000,linear,ovr,None,0.0015346169827992941
0.4233128834355828,7894,97.39042019844055,False,42,10000,linear,ovr,balanced,4.397440784473685
0.4233128834355828,7890,111.14063572883606,True,42,10000,linear,ovr,balanced,201.37242498623854
0.4233128834355828,7893,107.21310782432556,True,42,10000,linear,ovr,balanced,0.2370281899129778
0.49693251533742333,7895,97.21338725090027,False,42,10000,linear,ovr,balanced,0.0039700867811218385
0.4539877300613497,7891,114.73611068725586,True,42,10000,linear,ovr,None,0.08961898068616138
0.4233128834355828,7892,113.85983681678772,True,42,10000,linear,ovr,balanced,27.77154235884665
0.4723926380368098,7898,103.38394737243652,False,42,10000,linear,ovr,None,0.014588142602753481
0.4233128834355828,7896,111.91800951957703,True,42,10000,linear,ovr,balanced,12.291361730601675
0.49693251533742333,7897,111.88713073730469,True,42,10000,linear,ovr,balanced,0.003200368594586517
0.43558282208588955,7899,105.23286581039429,True,42,10000,linear,ovr,balanced,0.03847689338937884
0.43558282208588955,7900,109.45467710494995,True,42,10000,linear,ovr,balanced,0.07447319739059889
0.4233128834355828,7901,111.31922340393066,True,42,10000,linear,ovr,balanced,0.17980426951774367
0.4233128834355828,7906,99.15467548370361,False,42,10000,linear,ovr,balanced,0.09497296573624224
0.4539877300613497,7904,102.18558835983276,False,42,10000,linear,ovr,balanced,0.01834847607755539
0.4233128834355828,7908,99.06478452682495,False,42,10000,linear,ovr,balanced,12.989726288978545
0.4233128834355828,7902,113.9184889793396,True,42,10000,linear,ovr,balanced,930.6791831626532
0.4233128834355828,7905,109.48273301124573,True,42,10000,linear,ovr,balanced,258.22601906345955
0.4233128834355828,7903,113.1340537071228,True,42,10000,linear,ovr,balanced,2.2039411818101065
0.4539877300613497,7907,111.57981657981873,True,42,10000,linear,ovr,None,11.923396878859652
0.4539877300613497,7909,112.28332924842834,True,42,10000,linear,ovr,None,0.30732649292042896
0.4785276073619632,7910,109.82484555244446,True,42,10000,linear,ovr,balanced,0.009908319448927675
0.49693251533742333,7912,100.63358688354492,False,42,10000,linear,ovr,balanced,0.0032809529311311906
0.43558282208588955,7913,100.46048974990845,False,42,10000,linear,ovr,balanced,0.052868866585088076
0.49079754601226994,7917,100.21998715400696,False,42,10000,linear,ovr,balanced,0.005262595620803182
0.4539877300613497,7914,105.2886130809784,True,42,10000,linear,ovr,None,0.06779536449241948
0.4539877300613497,7911,112.81921410560608,True,42,10000,linear,ovr,None,0.14696028989796503
0.4723926380368098,7919,100.05490851402283,False,42,10000,linear,ovr,None,0.01094460267815079
0.4233128834355828,7916,105.8563060760498,True,42,10000,linear,ovr,balanced,16.338041693006797
0.4539877300613497,7915,109.7625253200531,True,42,10000,linear,ovr,None,948.855326727801
0.4539877300613497,7918,105.4257640838623,True,42,10000,linear,ovr,None,25.562304271125427
0.4539877300613497,7920,98.25783491134644,False,42,10000,linear,ovr,None,596.4856499193778
0.4233128834355828,7921,101.11282444000244,False,42,10000,linear,ovr,balanced,0.3812413511042991
0.4539877300613497,7922,107.12081408500671,True,42,10000,linear,ovr,None,4.003132821780234
0.49693251533742333,7923,103.92118906974792,False,42,10000,linear,ovr,balanced,0.004470951924630435
0.4539877300613497,7924,114.33702397346497,True,42,10000,linear,ovr,None,63.7969622662578
0.4233128834355828,7925,98.32638716697693,False,42,10000,linear,ovr,balanced,0.22304885593776091
0.4233128834355828,7928,98.59431481361389,False,42,10000,linear,ovr,balanced,315.0648832972389
0.4233128834355828,7927,102.21336650848389,False,42,10000,linear,ovr,balanced,0.41419037262210073
0.4723926380368098,7926,108.38455629348755,True,42,10000,linear,ovr,None,0.012055910077295343
0.4785276073619632,7929,104.67744374275208,False,42,10000,linear,ovr,balanced,0.0013551894123510365
0.4233128834355828,7931,101.19661569595337,False,42,10000,linear,ovr,balanced,2.4277278476809965
0.4785276073619632,7930,112.83178448677063,True,42,10000,linear,ovr,None,0.008371436744351556
0.49693251533742333,7936,100.17953109741211,False,42,10000,linear,ovr,None,0.0017668512984538806
0.4539877300613497,7932,112.68196964263916,True,42,10000,linear,ovr,None,35.80964371026355
0.49079754601226994,7933,109.11656904220581,True,42,10000,linear,ovr,None,0.0012965820353826284
0.4723926380368098,7934,107.74995970726013,True,42,10000,linear,ovr,None,0.010914403364487561
0.4233128834355828,7940,95.99700999259949,False,42,10000,linear,ovr,balanced,205.30522392794663
0.4233128834355828,7939,98.9329149723053,False,42,10000,linear,ovr,balanced,0.9003264310597219
0.4539877300613497,7935,112.81728386878967,True,42,10000,linear,ovr,None,1.2787922629358461
0.4539877300613497,7943,98.77245378494263,False,42,10000,linear,ovr,None,0.04393392456444762
0.48466257668711654,7942,100.9027316570282,False,42,10000,linear,ovr,balanced,0.006245971525332753
0.49693251533742333,7938,108.85444808006287,True,42,10000,linear,ovr,None,0.001626297521013409
0.4662576687116564,7941,106.50861048698425,True,42,10000,linear,ovr,None,0.015980854594730916
0.4233128834355828,7937,114.13312935829163,True,42,10000,linear,ovr,balanced,0.17394021397803047
0.43558282208588955,7944,108.95309925079346,True,42,10000,linear,ovr,balanced,0.030507034978225156
0.4294478527607362,7945,110.59391927719116,True,42,10000,linear,ovr,balanced,0.30732649292042896
0.4233128834355828,7947,103.3747124671936,False,42,10000,linear,ovr,balanced,2.045502431109352
0.4539877300613497,7946,109.39266610145569,True,42,10000,linear,ovr,None,3.4482599655262325
0.4233128834355828,7948,95.97097992897034,False,42,10000,linear,ovr,balanced,1.3514500541175587
0.4539877300613497,7950,102.56243801116943,False,42,10000,linear,ovr,None,0.5964856499193778
0.43558282208588955,7949,106.02203130722046,True,42,10000,linear,ovr,balanced,0.05633781508509383
0.4233128834355828,7953,97.34485006332397,False,42,10000,linear,ovr,balanced,40.32737929761131
0.4233128834355828,7952,102.15276718139648,False,42,10000,linear,ovr,balanced,0.1900203002577232
0.4233128834355828,7954,100.24988985061646,False,42,10000,linear,ovr,balanced,1.7522658618857077
0.4233128834355828,7951,112.60981154441833,True,42,10000,linear,ovr,balanced,45.16479049291119
0.4233128834355828,7957,98.85724449157715,False,42,10000,linear,ovr,balanced,9.826525828295306
0.4539877300613497,7956,102.17849969863892,False,42,10000,linear,ovr,None,0.06188708114190298
0.4539877300613497,7960,98.57946109771729,False,42,10000,linear,ovr,None,3.326595532940044
0.4233128834355828,7959,99.96364498138428,False,42,10000,linear,ovr,balanced,1.0251797048255566
0.4785276073619632,7955,110.68013119697571,True,42,10000,linear,ovr,balanced,0.010764652136298344
0.49079754601226994,7962,96.58988833427429,False,42,10000,linear,ovr,None,0.005021113054699537
0.4539877300613497,7958,108.09117245674133,True,42,10000,linear,ovr,None,0.11117317272815909
0.4233128834355828,7966,96.53957462310791,False,42,10000,linear,ovr,balanced,116.51987230249999
0.49079754601226994,7961,111.26302146911621,True,42,10000,linear,ovr,None,0.0011545161169214297
0.4233128834355828,7963,107.39876079559326,True,42,10000,linear,ovr,balanced,1.1835864919618604
0.4539877300613497,7964,110.98334765434265,True,42,10000,linear,ovr,None,0.028946762641760285
0.49079754601226994,7965,109.78486895561218,True,42,10000,linear,ovr,balanced,0.008302330159249539
0.4539877300613497,7967,107.3333809375763,True,42,10000,linear,ovr,None,2.897343587701321
0.4539877300613497,7968,103.4581069946289,False,42,10000,linear,ovr,None,0.0485288500162121
0.4723926380368098,7970,98.99916934967041,False,42,10000,linear,ovr,None,0.014873048700465302
0.4539877300613497,7969,102.09772801399231,False,42,10000,linear,ovr,None,0.02754228703338166
0.4539877300613497,7971,102.56780815124512,False,42,10000,linear,ovr,None,120.78138351067798
0.4233128834355828,7972,96.44412541389465,False,42,10000,linear,ovr,balanced,0.18080065521100064
0.4233128834355828,7975,100.26048254966736,False,42,10000,linear,ovr,balanced,2.7039583641088405
0.4233128834355828,7973,111.30529308319092,True,42,10000,linear,ovr,balanced,352.8580258285263
0.49079754601226994,7976,104.2237823009491,False,42,10000,linear,ovr,balanced,0.0016218100973589297
0.4233128834355828,7974,114.53153371810913,True,42,10000,linear,ovr,balanced,18.399244897966685
0.4233128834355828,7977,109.65719699859619,True,42,10000,linear,ovr,balanced,0.4562469770768501
0.4233128834355828,7980,100.33107542991638,False,42,10000,linear,ovr,balanced,418.79356511791826
0.4539877300613497,7978,109.95976066589355,True,42,10000,linear,ovr,None,0.0356122980942762
0.49693251533742333,7979,110.11798095703125,True,42,10000,linear,ovr,balanced,0.0037983939015450714
0.4539877300613497,7983,103.22650933265686,False,42,10000,linear,ovr,None,0.035416040042646174
0.4539877300613497,7981,108.70879459381104,True,42,10000,linear,ovr,None,16.158461209489978
0.4539877300613497,7984,106.34458637237549,True,42,10000,linear,ovr,None,1.1770637907805683
0.43558282208588955,7985,104.76335787773132,True,42,10000,linear,ovr,balanced,0.045415071263255447
0.44785276073619634,7982,109.97515797615051,True,42,10000,linear,ovr,balanced,0.025562304271125453
0.4233128834355828,7986,107.01553225517273,True,42,10000,linear,ovr,balanced,1.412537544622754
0.48466257668711654,7988,106.58563733100891,True,42,10000,linear,ovr,None,0.006937452139421228
0.4233128834355828,7991,101.40288352966309,False,42,10000,linear,ovr,balanced,61.887081141902975
0.4539877300613497,7989,104.84540247917175,True,42,10000,linear,ovr,None,0.6047835918818
0.4539877300613497,7987,113.45186686515808,True,42,10000,linear,ovr,None,5.119175279997104
0.48466257668711654,7990,109.90013909339905,True,42,10000,linear,ovr,balanced,0.006456542290346556
0.49079754601226994,7993,99.58580350875854,False,42,10000,linear,ovr,None,0.0013740419750125148
0.4539877300613497,7994,101.62697887420654,False,42,10000,linear,ovr,None,87.90225168308842
0.4539877300613497,7992,110.19005751609802,True,42,10000,linear,ovr,None,1.1835864919618604
0.49693251533742333,7995,100.84576416015625,False,42,10000,linear,ovr,None,0.0016811249744769596
0.4539877300613497,7996,101.52179455757141,False,42,10000,linear,ovr,None,6.528298441586134
0.4233128834355828,7997,102.89490008354187,False,42,10000,linear,ovr,balanced,3.715352290971724
0.4539877300613497,7999,97.51235294342041,False,42,10000,linear,ovr,None,30.676089769179345
0.4233128834355828,7998,102.87512230873108,False,42,10000,linear,ovr,balanced,0.43772363793476515
0.4539877300613497,8003,95.09839653968811,False,42,10000,linear,ovr,None,29.92264636608189
0.4601226993865031,8001,101.47953486442566,False,42,10000,linear,ovr,None,0.017314103128901543
0.4233128834355828,8000,108.34333968162537,True,42,10000,linear,ovr,balanced,125.89254117941663
0.49693251533742333,8002,105.08638095855713,False,42,10000,linear,ovr,None,0.0020625286978465727
0.4233128834355828,8006,98.14289784431458,False,42,10000,linear,ovr,balanced,7.3316208902721085
0.4539877300613497,8005,103.14767146110535,False,42,10000,linear,ovr,None,61.20684588704592
0.4233128834355828,8004,107.64934587478638,True,42,10000,linear,ovr,balanced,195.3439656398256
0.4539877300613497,8007,107.67843580245972,True,42,10000,linear,ovr,None,29.92264636608189
0.4233128834355828,8008,108.70306706428528,True,42,10000,linear,ovr,balanced,0.5138069802323445
0.4539877300613497,8009,110.31063318252563,True,42,10000,linear,ovr,None,0.9204495717531703
0.4539877300613497,8012,95.27442121505737,False,42,10000,linear,ovr,None,0.055872743899402
0.4233128834355828,8010,106.50913572311401,True,42,10000,linear,ovr,balanced,715.8136899114724
0.4233128834355828,8014,100.49811387062073,False,42,10000,linear,ovr,balanced,1.7668512984538804
0.4233128834355828,8011,110.43441987037659,True,42,10000,linear,ovr,balanced,21.419039907221233
0.4233128834355828,8013,107.81632733345032,True,42,10000,linear,ovr,balanced,547.5200153037673
0.4539877300613497,8019,94.92861604690552,False,42,10000,linear,ovr,None,369.8281797802659
0.4539877300613497,8017,101.95479154586792,False,42,10000,linear,ovr,None,0.991744955231413
0.4539877300613497,8015,108.57469606399536,True,42,10000,linear,ovr,None,0.22304885593776091
0.4233128834355828,8016,108.85359477996826,True,42,10000,linear,ovr,balanced,4.979663541644851
0.4233128834355828,8018,106.86249613761902,True,42,10000,linear,ovr,balanced,892.8941960649809
0.4601226993865031,8020,103.05738639831543,False,42,10000,linear,ovr,None,0.024254928571094205
0.4233128834355828,8021,109.50369167327881,True,42,10000,linear,ovr,balanced,80.90958991783813
0.4233128834355828,8024,100.02926850318909,False,42,10000,linear,ovr,balanced,11.923396878859652
0.49693251533742333,8022,109.77846002578735,True,42,10000,linear,ovr,None,0.0018724058959867997
0.4233128834355828,8026,99.2336094379425,False,42,10000,linear,ovr,balanced,0.5267444883319056
0.49079754601226994,8025,103.27902340888977,False,42,10000,linear,ovr,None,0.004870796664925367
0.4539877300613497,8023,113.84975290298462,True,42,10000,linear,ovr,None,0.44874538993313184
0.49693251533742333,8027,102.77911972999573,False,42,10000,linear,ovr,None,0.0035645113342624426
0.4539877300613497,8029,101.85789704322815,False,42,10000,linear,ovr,None,0.1519147698447522
0.43558282208588955,8030,102.44035148620605,False,42,10000,linear,ovr,balanced,0.04947661736816762
0.4539877300613497,8028,114.22746801376343,True,42,10000,linear,ovr,None,0.11684227381673314
0.4601226993865031,8036,98.44721412658691,False,42,10000,linear,ovr,None,0.01721868574986007
